,onset_density,ZCR,energia total,dynamic_range,max_amp,min_amp,mean_amp,ff,centroid_mean,bandwidth_mean,tempo,num_onset,mean_ioi,variance_ioi,ID
146,0.497045498842444,81626323,90.3087329864502,32767,1,20838.652716572306,1045.64,4353.253535903412,3454.765293905867,120.18531976744184,111,0.0861249226963512,0.0016380406718436,11.716595818014705,3488
147,0.4986602714002268,87405532,90.3087329864502,32767,1,20831.72530470521,1597.79,5232.276382455311,3503.545720001995,184.5703125,138,0.0741513150272274,0.0012401772731296,13.584375,3355
148,0.4976447385829049,96422624,90.3087329864502,32767,1,20835.793278505436,651.7,2893.497536798228,3709.254484672424,112.34714673913044,85,0.0867984019004427,0.0020041459121137,11.658103602707008,3356
149,0.4972858531167569,112503961,84.2881327867508,32767,2,20833.17839557592,851.42,3006.4795127849866,3550.8682670569474,135.99917763157896,143,0.0685152182938903,0.0012820574435948,14.698081369331742,3358
150,0.4980077078842511,80050364,90.3087329864502,32767,1,20835.08439168992,1141.74,4500.773397878202,3390.919382107836,112.34714673913044,82,0.0888664930992973,0.0021205892719956,11.391759072580646,194
151,0.4966051182377713,86313672,90.3087329864502,32767,1,20829.530810927547,1945.04,8220.079270265343,3563.3218681703606,172.265625,128,0.0821840127126966,0.0015933134508234,12.263626251390434,172
152,0.4971655328798186,57331128,90.3087329864502,32767,1,20831.28425033017,1048.35,3564.1677896409496,3433.576875707732,109.9567819148936,95,0.0762059149901095,0.0014040077011599,13.2619403363047,202
153,0.4964046069683727,76203994,90.3087329864502,32767,1,20835.25200186503,844.52,3408.756535396124,3488.7571810210598,103.359375,99,0.0794928039242908,0.0015606994753671,12.70811987704918,181
154,0.4966422466422466,76276776,90.3087329864502,32767,1,20833.29612768184,1112.05,3771.835762933356,3412.2203069630377,103.359375,104,0.0751830570415868,0.0017662790989385,13.430003748125936,182
155,0.4958773688046647,68524161,90.3087329864502,32767,1,20833.19517583819,1004.98,5178.801979113605,3514.2024896752373,184.5703125,116,0.0774335009366065,0.0018442341060933,13.026605280312909,171
156,0.4961780411089166,83876232,90.3087329864502,32767,1,20834.36671473505,936.66,3227.105322193412,3503.6033230718795,129.19921875,122,0.0711950675587039,0.0012608964086668,14.161998820754716,174
157,0.4966827390296778,83987632,90.3087329864502,32767,1,20830.59292068476,1193.61,5340.814011805827,3589.316555864139,109.9567819148936,98,0.0746868644364962,0.0012281519389493,13.527268629807692,180
158,0.4959924874843751,124924262,90.3087329864502,32767,1,20831.99721735416,1236.36,4740.713212645272,3469.9335337363023,156.60511363636363,195,0.0741482572410407,0.0012687118966905,13.556011652542372,169
159,0.4959156678544433,87301741,90.3087329864502,32767,1,20833.132142857143,903.61,3582.977330551942,3525.001465507476,101.33272058823528,111,0.0756759431045145,0.0015580234923201,13.334368462343097,168
160,0.4960061443932411,101074925,90.3087329864502,32767,1,20832.069273157293,992.09,3827.54816624952,3459.464216937815,95.703125,119,0.0785149313962873,0.0014705485738771,12.84436677631579,170
161,0.4971641331429691,71136395,90.3087329864502,32767,1,20834.61415133955,1909.93,9907.722177162495,3353.2644156263023,198.76802884615384,113,0.0714220926465824,0.0011703033369085,14.12628129535559,175
162,0.4946675291502878,81602975,90.3087329864502,32767,1,20835.056582716683,1102.45,3452.217483250987,3512.550555462262,117.45383522727272,134,0.0716676043851124,0.0011624734976045,14.05821787454324,2853
163,0.495706669215153,41511013,90.3087329864502,32767,1,20834.547232430647,1132.27,3863.0867751973888,3533.5477367096214,147.65625,112,0.0697644583358869,0.0010042469992892,14.46308095952024,2854
164,0.4962180110139293,73813406,90.3087329864502,32767,1,20831.533403520138,981.7,3121.780774099733,3539.172836190928,126.04801829268293,129,0.0646712018140589,0.0009239195602655,15.583636483169704,2852
165,0.4972915840930109,75207477,90.3087329864502,32767,1,20835.91398049509,1036.99,3983.213892030695,3449.5833661629567,103.359375,104,0.0808189683640446,0.0017298400158287,12.493462343096231,2980
166,0.4976244466040384,55976762,90.3087329864502,32767,1,20834.51804340784,3506.29,7701.892326387661,3496.0141080257044,99.38401442307692,99,0.0849423851173122,0.0021858157479983,11.89281511506276,2979
167,0.4974866794008243,52459600,90.3087329864502,32767,1,20833.49768774505,2829.44,8621.742382340797,3449.69700681894,103.359375,90,0.0900099365588932,0.0023029091828912,11.234714673913045,2978
168,0.5010029652886796,82865530,90.3087329864502,32767,1,20832.01401425955,3130.16,10851.309690453843,3280.5202994886663,99.38401442307692,81,0.103328798185941,0.0032403894262164,9.79881715238764,2400
169,0.5048235394555741,156189715,90.3087329864502,32767,1,20838.70748923996,2611.13,15969.110113402356,2736.847952293485,184.5703125,104,0.1029117407480791,0.0033005576199186,9.811404709748084,2403
170,0.4976519414350102,168432901,90.3087329864502,32767,1,20851.887597631645,969.15,3814.4287060134034,3596.43311556447,117.45383522727272,251,0.0773688888888888,0.0018028513134835,12.976792279411766,2396
171,0.4958263252686206,510153996,90.3087329864502,32767,1,20833.61450198077,1295.59,4538.353810929401,3502.2108476717763,129.19921875,905,0.0812441554793008,0.0019601431730225,12.322193378517232,2388
172,0.4955409821802422,125265477,90.3087329864502,32767,1,20836.239572967475,1056.58,3680.594091007372,3482.1470583895625,132.51201923076923,223,0.0747849890707033,0.0013422925816462,13.431900131118883,2389
173,0.499313058556756,398102428,90.3087329864502,32767,1,20840.393622782445,2440.76,10451.92790640726,3342.5040680840084,117.45383522727272,319,0.1067533764029721,0.0041013565926237,9.396842403385772,2398
174,0.5002328042328043,95424807,90.3087329864502,32767,1,20836.72352834467,2557.57,7548.784498407289,3888.449343836943,107.666015625,68,0.1098615764713845,0.0036225873445539,9.238219637223976,2399
175,0.4984769864229845,119433931,90.3087329864502,32767,1,20845.557910595933,822.8,3542.5489068389325,3674.249520743402,172.265625,124,0.0837239828180595,0.0016355851328215,12.041114712514092,2397
176,0.4964826993024717,44127238,90.3087329864502,32767,1,20833.42435444253,1473.32,4901.611044300205,3299.5983935996715,103.359375,115,0.0731224887615865,0.0012342410928684,13.795645456128131,291
177,0.497089630831412,116663308,90.3087329864502,32767,1,20834.0947067809,925.1,5707.454238170671,3660.54740414456,184.5703125,105,0.0905354962497819,0.0026138673256562,11.151597179408135,5683
178,0.4972104473481041,126045193,90.3087329864502,32767,1,20831.505117012304,2227.46,6915.188250893371,3293.921547276103,156.60511363636363,181,0.0773353489543965,0.0014410176057694,13.002534664303589,5679
179,0.5007905656593703,178622272,90.3087329864502,32767,1,20828.995434001263,2203.97,8271.573457026778,3254.510688189261,123.046875,236,0.0998458049886621,0.0033625622140849,10.05806222167244,414
180,0.5007718177361035,125969834,90.3087329864502,32767,1,20832.54794845866,2483.23,8488.144664839474,3285.854742156743,161.4990234375,146,0.0807093596059113,0.0013727007155805,12.4755859375,412
181,0.497859025032938,108490305,90.3087329864502,32767,1,20832.796188369943,2441.62,8845.121341771257,3222.312723657353,132.51201923076923,287,0.0705529391243676,0.0011048703585445,14.223312535960876,413
182,0.5017984971766485,93200467,90.3087329864502,32767,1,20836.07369836824,2484.67,10448.496316932456,3042.455580872236,166.70866935483872,96,0.1068117913832199,0.003327507348438,9.460812356979403,1268
183,0.4980917962423064,59644119,90.3087329864502,32767,1,20830.707409600745,2247.61,7502.724647925331,3195.3469639932096,132.51201923076923,124,0.0723971756724369,0.0009754993310344,13.924991851368969,1266
184,0.5004441100556967,59626891,90.3087329864502,32767,1,20832.239148040167,2456.7,9113.059105937817,3199.2683955455764,139.6748310810811,111,0.0784201195629766,0.0016718722428046,12.867755299461642,1270
185,0.4979306993733454,51256001,90.3087329864502,32767,1,20831.69500296013,2032.58,8817.192425793015,3334.2413796689148,103.359375,110,0.074026919636356,0.0015279403696472,13.632531474820142,1271
186,0.4972525341188936,59135878,90.3087329864502,32767,1,20831.52925790714,2705.78,9413.54982533066,3031.963514891764,90.66611842105264,155,0.0661919486409282,0.0009577726764569,15.205678744305237,1267
187,0.4977222902783931,62121295,90.3087329864502,32767,1,20833.82451064717,2026.93,9141.822574590977,3336.332860380753,105.46875,115,0.0678267096312209,0.0010371359018695,14.872782939189188,1269
188,0.4967928587823709,48966699,90.3087329864502,32767,1,20828.64176875793,2174.48,6946.384740771817,3210.90483205106,97.50884433962264,113,0.0796112730806608,0.0014871774368809,12.673187255859377,1273
189,0.4973786240686751,331741002,90.3087329864502,32767,1,20832.50231717687,2017.84,8478.016340571834,3225.858110709449,93.9630681818182,606,0.0739392440171661,0.0013877523940848,13.54697232675837,84
190,0.4992116320841359,113012172,90.3087329864502,32767,1,20829.16572793992,2404.52,6447.728241605141,3147.7613114551878,161.4990234375,161,0.069297052154195,0.0009206633038703,14.52081969895288,828
191,0.4976830378616093,61015925,90.3087329864502,32767,1,20833.37618317529,3083.96,11387.082070147217,3025.6657611126243,95.703125,145,0.0728848576467624,0.0011128625278765,13.815550677544248,829
192,0.5011856171039845,37595130,90.3087329864502,32767,1,20834.65556851312,1732.02,6450.320486505685,3343.4014528435678,107.666015625,88,0.0798019131024057,0.0017315437008357,12.6750627090301,833
193,0.4969662344104308,42557238,90.3087329864502,32767,1,20834.27697172619,1537.98,4608.849412860707,3249.9540394846367,93.9630681818182,125,0.0822061297637334,0.001470960383842,12.262644148633257,826
194,0.4987255761770445,103036067,90.3087329864502,32767,1,20828.94288558629,2676.66,8002.966364633489,2992.098624719757,107.666015625,162,0.0887694539513527,0.0023348411129194,11.335106112916328,827
195,0.4971006921287033,58356142,90.3087329864502,32767,1,20833.373971810943,2038.36,7034.843599456986,3228.296321738347,166.70866935483872,174,0.07012963181419,0.0007968416283213,14.341731459330145,6481
196,0.496181445161037,105609438,90.3087329864502,32767,1,20833.664197858077,1073.56,3491.938406180361,3443.9386866679924,129.19921875,124,0.0741905868038272,0.0012353355031988,13.588382633587786,6482
197,0.4977872869577939,123676899,90.3087329864502,32767,1,20835.12340675517,959.42,3939.15116171315,3561.589741093055,191.40625,123,0.080508531281365,0.001376062214835,12.522855718085106,2515
198,0.4964282322686358,626257070,90.3087329864502,32767,1,20831.624106230847,1315.69,4882.830673015925,3429.934239868874,132.51201923076923,834,0.082189719425185,0.0018907666619502,12.181578026962864,2514
199,0.497008870024743,86350514,90.3087329864502,32767,1,20837.46544695751,713.39,2871.303717550924,3697.401689116025,112.34714673913044,93,0.0757172434191067,0.0011705718119484,13.3505859375,2517
200,0.4972471841960378,300914669,90.3087329864502,32767,1,20834.194709927862,1029.92,4693.659687776508,3539.974152294322,109.9567819148936,275,0.0884731118724862,0.0023527158529202,11.34412042025862,2516
201,0.4972499896707522,79858530,90.3087329864502,32767,1,20826.59867348154,3578.8,8026.156336589471,3534.028620844684,198.76802884615384,86,0.1091337868480725,0.0043647097272771,9.270865926157695,6304
202,0.4986590520982055,149337057,90.3087329864502,32767,1,20836.751877047114,1292.92,6521.879935073486,3419.875807613709,178.20581896551724,83,0.1465405674464908,0.0110188502970891,6.90726902173913,6005
203,0.4978534969408106,244520761,90.3087329864502,32767,1,20850.869843891312,1964.75,4254.918783039747,3513.09076838344,99.38401442307692,397,0.0825305206257587,0.0019021714714432,12.147327375666071,6010
204,0.4969328082110037,48048249,90.3087329864502,32767,1,20834.304987336065,2659.12,8539.635515346721,3212.1142539956154,166.70866935483872,121,0.0706273620559334,0.0010392055893492,14.276808647260276,6004
205,0.4972752541876966,179609911,90.3087329864502,32767,1,20845.078399793096,828.09,3092.2403198349625,3684.576278166914,147.65625,225,0.0772789115646258,0.0012904675961735,12.997909330985918,6007
206,0.5027935572854572,183581310,90.3087329864502,32767,1,20835.78102562904,2027.21,7993.173744141978,3285.8337365846505,161.4990234375,101,0.1444281179138322,0.0066218247549117,6.993098120980708,6008
207,0.4968356264811689,103840846,90.3087329864502,32767,1,20856.02255298109,2111.04,4472.267120671997,3743.127604888875,166.70866935483872,105,0.127486481772196,0.0066565801639435,7.919391692206655,6011
208,0.497911773604444,61563630,90.3087329864502,32767,1,20828.10392786184,1376.35,3325.67953102255,3610.1107650955614,120.18531976744184,89,0.0815337043908472,0.0018655682908708,12.404239987864075,6029
209,0.4985414147975724,75618061,90.3087329864502,32767,1,20839.46032046771,943.71,3107.242143891713,3680.816875099673,114.84375,108,0.069876872867527,0.0009850651543564,14.444633152173912,6020
210,0.4973816710537889,112951389,90.3087329864502,32767,1,20855.170932579906,1819.14,3339.971986663161,3625.379387027939,172.265625,138,0.0764394127480675,0.0012035654429016,13.177747366962306,6006
211,0.4980762714752862,110126715,90.3087329864502,32767,1,20843.425004661454,1624.14,3753.09891349601,3638.984844917763,172.265625,137,0.0826357209550486,0.0019288254397397,12.19028441373967,6009
212,0.4992213752971068,87272747,90.3087329864502,32767,1,20864.198523686584,3011.43,6106.439542377868,3780.0217184496073,156.60511363636363,114,0.1166134890534384,0.0041639607242376,8.651225220264317,6013
213,0.4975850436464589,74318314,90.3087329864502,32767,1,20874.008530854997,2382.88,2881.5860660734857,3829.3391162149687,112.34714673913044,152,0.0774254779174363,0.0012403000247105,13.001179245283016,6018
214,0.4980270986282302,72846219,90.3087329864502,32767,1,20836.64610976404,1066.4,4081.1938648028686,3500.692934067698,103.359375,49,0.1671352985638699,0.0097653101788292,6.107826067293777,1212
215,0.4977917705190432,687964267,90.3087329864502,32767,1,20832.912667014512,2739.86,6684.384265192587,3381.873542757795,123.046875,640,0.1075421843228684,0.0051553728856494,9.313228585909783,1213
216,0.5053172503569329,123072221,90.3087329864502,32767,1,20836.16304747208,2422.41,10761.943178701886,2717.637153918637,147.65625,95,0.0902861002557051,0.0035164949232188,11.1937307626539,1210
217,0.4980023755533959,121775748,90.3087329864502,32767,1,20834.81658259676,1047.77,4331.210075376692,3525.564119497151,161.4990234375,164,0.089959517549351,0.0020166532125306,11.184308194774347,1211
218,0.4986626326405332,46663864,90.3087329864502,32767,1,20826.939358063668,2285.23,7246.446715024488,3490.4361458379854,112.34714673913044,71,0.1015043731778425,0.003742144181337,9.992532169117649,1223
219,0.4964962787622886,257765956,90.3087329864502,32767,1,20831.195797524862,1892.96,7019.716263718179,3422.6047413951774,103.359375,386,0.0825665400359277,0.0016875895904717,12.142901981373264,661
220,0.4982328015853159,215813911,90.3087329864502,32767,1,20833.384134330907,1488.1,5683.209001784223,3473.722441912206,126.04801829268293,151,0.1500783068783068,0.009701572579235,6.707609431407943,662
221,0.4965205696258681,76167606,90.3087329864502,32767,1,20836.498525544805,1462.04,3472.8875763483143,3407.465892330041,135.99917763157896,85,0.0756030666234748,0.0015356420374893,13.384440699268737,5875
222,0.4948601662887377,62403609,90.3087329864502,32767,1,20833.79209476894,1658.6,6743.981971164548,3416.785353270628,99.38401442307692,88,0.0991518753095107,0.0027602977788128,10.201463660834454,1326
223,0.4971594234214767,149466925,90.3087329864502,32767,1,20833.60303826579,1667.16,6061.3621640938845,3426.0804118123165,147.65625,220,0.0798384742024663,0.0014240337258972,12.582482569721115,6251
224,0.4971282541739296,125205132,90.3087329864502,32767,1,20831.96727443812,1623.76,6894.512825886179,3333.5143894142966,143.5546875,225,0.0785228377065111,0.0020173363139508,12.792001856435643,880
