nod_id,ZCR,energia total,dynamic_range,max_amp,min_amp,mean_amp,ff,centroid_mean,bandwidth_mean,tempo,num_onset,mean_ioi,variance_ioi,onset_density
0.4986602714002268,87405532,90.3087329864502,32767,1,20831.725304705215,1597.79,5232.276382455311,3503.545720001995,184.5703125,138,0.07415131502722744,0.0012401772731296548,13.584375000000001,3355
0.4976447385829049,96422624,90.3087329864502,32767,1,20835.793278505433,651.7,2893.497536798228,3709.2544846724236,112.34714673913044,85,0.08679840190044272,0.002004145912113714,11.658103602707007,3356
0.4972858531167569,112503961,84.2881327867508,32767,2,20833.178395575917,851.42,3006.4795127849866,3550.8682670569474,135.99917763157896,143,0.06851521829389033,0.0012820574435948027,14.698081369331742,3358
0.4980077078842511,80050364,90.3087329864502,32767,1,20835.084391689918,1141.74,4500.773397878202,3390.9193821078356,112.34714673913044,82,0.08886649309929734,0.002120589271995622,11.391759072580646,194
0.4966051182377713,86313672,90.3087329864502,32767,1,20829.530810927547,1945.04,8220.079270265343,3563.3218681703606,172.265625,128,0.08218401271269662,0.001593313450823405,12.263626251390434,172
0.4971655328798186,57331128,90.3087329864502,32767,1,20831.28425033017,1048.35,3564.1677896409496,3433.5768757077317,109.95678191489361,95,0.07620591499010952,0.0014040077011599527,13.2619403363047,202
0.4964046069683727,76203994,90.3087329864502,32767,1,20835.25200186503,844.52,3408.756535396124,3488.7571810210593,103.359375,99,0.0794928039242908,0.001560699475367196,12.70811987704918,181
0.49664224664224665,76276776,90.3087329864502,32767,1,20833.296127681842,1112.05,3771.8357629333555,3412.2203069630377,103.359375,104,0.07518305704158687,0.0017662790989385233,13.430003748125936,182
0.4958773688046647,68524161,90.3087329864502,32767,1,20833.19517583819,1004.98,5178.801979113605,3514.2024896752373,184.5703125,116,0.07743350093660652,0.0018442341060933782,13.026605280312907,171
0.49617804110891667,83876232,90.3087329864502,32767,1,20834.36671473505,936.66,3227.1053221934117,3503.6033230718795,129.19921875,122,0.07119506755870393,0.001260896408666817,14.161998820754716,174
0.4966827390296778,83987632,90.3087329864502,32767,1,20830.592920684758,1193.61,5340.814011805827,3589.316555864139,109.95678191489361,98,0.07468686443649625,0.0012281519389493777,13.527268629807692,180
0.4959924874843751,124924262,90.3087329864502,32767,1,20831.99721735416,1236.36,4740.713212645272,3469.9335337363023,156.60511363636363,195,0.07414825724104075,0.0012687118966905467,13.556011652542372,169
0.49591566785444335,87301741,90.3087329864502,32767,1,20833.132142857143,903.61,3582.977330551942,3525.001465507476,101.33272058823529,111,0.07567594310451455,0.0015580234923201568,13.334368462343095,168
0.49600614439324114,101074925,90.3087329864502,32767,1,20832.069273157293,992.09,3827.54816624952,3459.464216937815,95.703125,119,0.07851493139628733,0.001470548573877181,12.84436677631579,170
0.49716413314296914,71136395,90.3087329864502,32767,1,20834.61415133955,1909.93,9907.722177162497,3353.2644156263023,198.76802884615384,113,0.07142209264658243,0.0011703033369085225,14.12628129535559,175
0.4946675291502878,81602975,90.3087329864502,32767,1,20835.056582716683,1102.45,3452.217483250987,3512.550555462262,117.45383522727273,134,0.07166760438511245,0.0011624734976045854,14.058217874543239,2853
0.49570666921515305,41511013,90.3087329864502,32767,1,20834.547232430647,1132.27,3863.0867751973888,3533.5477367096214,147.65625,112,0.0697644583358869,0.0010042469992892712,14.463080959520239,2854
0.49621801101392937,73813406,90.3087329864502,32767,1,20831.533403520138,981.7,3121.780774099733,3539.172836190928,126.04801829268293,129,0.06467120181405894,0.0009239195602655298,15.583636483169705,2852
0.49729158409301094,75207477,90.3087329864502,32767,1,20835.91398049509,1036.99,3983.213892030695,3449.5833661629567,103.359375,104,0.08081896836404466,0.0017298400158287466,12.493462343096233,2980
0.49762444660403843,55976762,90.3087329864502,32767,1,20834.51804340784,3506.29,7701.892326387661,3496.0141080257044,99.38401442307692,99,0.08494238511731224,0.002185815747998334,11.89281511506276,2979
0.49748667940082436,52459600,90.3087329864502,32767,1,20833.49768774505,2829.44,8621.742382340797,3449.6970068189394,103.359375,90,0.09000993655889321,0.002302909182891281,11.234714673913043,2978
0.5010029652886796,82865530,90.3087329864502,32767,1,20832.01401425955,3130.16,10851.309690453843,3280.5202994886663,99.38401442307692,81,0.10332879818594105,0.003240389426216439,9.79881715238764,2400
0.5048235394555741,156189715,90.3087329864502,32767,1,20838.707489239958,2611.13,15969.110113402356,2736.847952293485,184.5703125,104,0.10291174074807918,0.0033005576199186763,9.811404709748084,2403
0.49765194143501024,168432901,90.3087329864502,32767,1,20851.887597631645,969.15,3814.4287060134034,3596.43311556447,117.45383522727273,251,0.07736888888888888,0.0018028513134835818,12.976792279411766,2396
0.49582632526862064,510153996,90.3087329864502,32767,1,20833.61450198077,1295.59,4538.353810929401,3502.2108476717763,129.19921875,905,0.08124415547930086,0.001960143173022593,12.322193378517232,2388
0.4955409821802422,125265477,90.3087329864502,32767,1,20836.239572967475,1056.58,3680.594091007372,3482.1470583895625,132.51201923076923,223,0.07478498907070336,0.0013422925816462213,13.431900131118883,2389
0.49931305855675606,398102428,90.3087329864502,32767,1,20840.393622782445,2440.76,10451.92790640726,3342.5040680840084,117.45383522727273,319,0.1067533764029721,0.004101356592623705,9.396842403385772,2398
0.5002328042328043,95424807,90.3087329864502,32767,1,20836.72352834467,2557.57,7548.784498407289,3888.4493438369427,107.666015625,68,0.10986157647138456,0.0036225873445539926,9.238219637223976,2399
0.4984769864229845,119433931,90.3087329864502,32767,1,20845.557910595933,822.8,3542.5489068389325,3674.249520743402,172.265625,124,0.0837239828180595,0.0016355851328215829,12.041114712514092,2397
0.4964826993024717,44127238,90.3087329864502,32767,1,20833.42435444253,1473.32,4901.611044300205,3299.5983935996715,103.359375,115,0.0731224887615865,0.001234241092868447,13.795645456128133,291
0.49708963083141205,116663308,90.3087329864502,32767,1,20834.0947067809,925.1,5707.454238170671,3660.54740414456,184.5703125,105,0.09053549624978195,0.0026138673256562205,11.151597179408137,5683
0.4972104473481041,126045193,90.3087329864502,32767,1,20831.505117012304,2227.46,6915.188250893371,3293.921547276103,156.60511363636363,181,0.07733534895439657,0.0014410176057694797,13.002534664303587,5679
0.5007905656593703,178622272,90.3087329864502,32767,1,20828.995434001266,2203.97,8271.573457026778,3254.510688189261,123.046875,236,0.09984580498866213,0.003362562214084913,10.05806222167244,414
0.5007718177361035,125969834,90.3087329864502,32767,1,20832.54794845866,2483.23,8488.144664839474,3285.854742156743,161.4990234375,146,0.08070935960591133,0.0013727007155805802,12.4755859375,412
0.49785902503293805,108490305,90.3087329864502,32767,1,20832.796188369946,2441.62,8845.121341771257,3222.312723657353,132.51201923076923,287,0.07055293912436769,0.00110487035854457,14.223312535960876,413
0.5017984971766485,93200467,90.3087329864502,32767,1,20836.073698368236,2484.67,10448.496316932455,3042.455580872236,166.70866935483872,96,0.10681179138321996,0.003327507348438053,9.460812356979405,1268
0.49809179624230643,59644119,90.3087329864502,32767,1,20830.707409600745,2247.61,7502.724647925331,3195.3469639932096,132.51201923076923,124,0.07239717567243699,0.000975499331034412,13.924991851368969,1266
0.5004441100556967,59626891,90.3087329864502,32767,1,20832.239148040167,2456.7,9113.059105937817,3199.2683955455764,139.6748310810811,111,0.07842011956297669,0.0016718722428046627,12.867755299461642,1270
0.4979306993733454,51256001,90.3087329864502,32767,1,20831.695002960132,2032.58,8817.192425793015,3334.2413796689148,103.359375,110,0.07402691963635606,0.0015279403696472885,13.632531474820142,1271
0.4972525341188936,59135878,90.3087329864502,32767,1,20831.52925790714,2705.78,9413.549825330661,3031.9635148917637,90.66611842105263,155,0.06619194864092824,0.000957772676456989,15.205678744305237,1267
0.49772229027839315,62121295,90.3087329864502,32767,1,20833.82451064717,2026.93,9141.822574590975,3336.332860380753,105.46875,115,0.06782670963122091,0.0010371359018695261,14.872782939189188,1269
0.49679285878237095,48966699,90.3087329864502,32767,1,20828.64176875793,2174.48,6946.384740771817,3210.90483205106,97.50884433962264,113,0.07961127308066084,0.00148717743688093,12.673187255859375,1273
0.4973786240686751,331741002,90.3087329864502,32767,1,20832.50231717687,2017.84,8478.016340571834,3225.858110709449,93.96306818181819,606,0.0739392440171661,0.0013877523940848068,13.54697232675837,84
0.49921163208413594,113012172,90.3087329864502,32767,1,20829.165727939922,2404.52,6447.728241605141,3147.7613114551873,161.4990234375,161,0.06929705215419502,0.0009206633038703015,14.520819698952879,828
0.4976830378616093,61015925,90.3087329864502,32767,1,20833.37618317529,3083.96,11387.082070147217,3025.6657611126243,95.703125,145,0.0728848576467624,0.0011128625278765032,13.815550677544248,829
0.5011856171039845,37595130,90.3087329864502,32767,1,20834.65556851312,1732.02,6450.320486505685,3343.4014528435673,107.666015625,88,0.07980191310240571,0.0017315437008357133,12.675062709030101,833
0.49696623441043086,42557238,90.3087329864502,32767,1,20834.27697172619,1537.98,4608.849412860707,3249.9540394846367,93.96306818181819,125,0.08220612976373345,0.0014709603838420678,12.262644148633257,826
0.49872557617704455,103036067,90.3087329864502,32767,1,20828.94288558629,2676.66,8002.966364633489,2992.098624719757,107.666015625,162,0.08876945395135279,0.0023348411129194857,11.335106112916328,827
0.49710069212870334,58356142,90.3087329864502,32767,1,20833.373971810946,2038.36,7034.843599456986,3228.296321738347,166.70866935483872,174,0.07012963181419003,0.0007968416283213525,14.341731459330143,6481
0.496181445161037,105609438,90.3087329864502,32767,1,20833.664197858074,1073.56,3491.938406180361,3443.9386866679924,129.19921875,124,0.07419058680382724,0.0012353355031988708,13.588382633587786,6482
0.4977872869577939,123676899,90.3087329864502,32767,1,20835.123406755174,959.42,3939.15116171315,3561.589741093055,191.40625,123,0.08050853128136501,0.001376062214835034,12.522855718085106,2515
0.49642823226863586,626257070,90.3087329864502,32767,1,20831.624106230847,1315.69,4882.830673015925,3429.934239868874,132.51201923076923,834,0.08218971942518505,0.0018907666619502228,12.181578026962864,2514
0.49700887002474303,86350514,90.3087329864502,32767,1,20837.46544695751,713.39,2871.303717550924,3697.401689116025,112.34714673913044,93,0.07571724341910677,0.0011705718119484506,13.3505859375,2517
0.4972471841960378,300914669,90.3087329864502,32767,1,20834.194709927866,1029.92,4693.659687776508,3539.974152294322,109.95678191489361,275,0.08847311187248622,0.002352715852920258,11.344120420258621,2516
0.4972499896707522,79858530,90.3087329864502,32767,1,20826.59867348154,3578.8,8026.156336589471,3534.0286208446837,198.76802884615384,86,0.10913378684807257,0.004364709727277148,9.270865926157697,6304
0.49865905209820555,149337057,90.3087329864502,32767,1,20836.751877047114,1292.92,6521.879935073486,3419.875807613709,178.20581896551724,83,0.1465405674464908,0.01101885029708916,6.90726902173913,6005
0.4978534969408106,244520761,90.3087329864502,32767,1,20850.869843891312,1964.75,4254.918783039747,3513.09076838344,99.38401442307692,397,0.0825305206257587,0.0019021714714432755,12.147327375666073,6010
0.4969328082110037,48048249,90.3087329864502,32767,1,20834.304987336065,2659.12,8539.635515346721,3212.1142539956154,166.70866935483872,121,0.07062736205593348,0.0010392055893492021,14.276808647260275,6004
0.4972752541876966,179609911,90.3087329864502,32767,1,20845.078399793096,828.09,3092.2403198349625,3684.576278166914,147.65625,225,0.07727891156462584,0.0012904675961735495,12.997909330985918,6007
0.5027935572854572,183581310,90.3087329864502,32767,1,20835.781025629036,2027.21,7993.173744141978,3285.8337365846505,161.4990234375,101,0.1444281179138322,0.0066218247549117894,6.993098120980708,6008
0.4968356264811689,103840846,90.3087329864502,32767,1,20856.022552981092,2111.04,4472.267120671997,3743.127604888875,166.70866935483872,105,0.12748648177219607,0.006656580163943545,7.919391692206655,6011
0.49791177360444405,61563630,90.3087329864502,32767,1,20828.103927861837,1376.35,3325.67953102255,3610.1107650955623,120.18531976744185,89,0.08153370439084726,0.0018655682908708796,12.404239987864077,6029
0.4985414147975724,75618061,90.3087329864502,32767,1,20839.46032046771,943.71,3107.242143891713,3680.816875099673,114.84375,108,0.06987687286752707,0.0009850651543564246,14.444633152173912,6020
0.4973816710537889,112951389,90.3087329864502,32767,1,20855.170932579906,1819.14,3339.971986663161,3625.379387027939,172.265625,138,0.07643941274806759,0.0012035654429016366,13.177747366962306,6006
0.49807627147528627,110126715,90.3087329864502,32767,1,20843.425004661458,1624.14,3753.09891349601,3638.984844917763,172.265625,137,0.08263572095504867,0.0019288254397397226,12.19028441373967,6009
0.4992213752971068,87272747,90.3087329864502,32767,1,20864.198523686584,3011.43,6106.439542377868,3780.0217184496073,156.60511363636363,114,0.11661348905343849,0.004163960724237653,8.651225220264317,6013
0.4975850436464589,74318314,90.3087329864502,32767,1,20874.008530854993,2382.88,2881.5860660734857,3829.3391162149687,112.34714673913044,152,0.0774254779174363,0.001240300024710589,13.001179245283017,6018
0.4980270986282302,72846219,90.3087329864502,32767,1,20836.64610976404,1066.4,4081.1938648028686,3500.692934067698,103.359375,49,0.16713529856386997,0.00976531017882924,6.107826067293777,1212
0.4977917705190432,687964267,90.3087329864502,32767,1,20832.912667014512,2739.86,6684.384265192587,3381.873542757795,123.046875,640,0.10754218432286844,0.005155372885649471,9.313228585909783,1213
0.5053172503569329,123072221,90.3087329864502,32767,1,20836.163047472077,2422.41,10761.943178701886,2717.6371539186375,147.65625,95,0.09028610025570513,0.003516494923218813,11.1937307626539,1210
0.49800237555339594,121775748,90.3087329864502,32767,1,20834.81658259676,1047.77,4331.210075376692,3525.564119497151,161.4990234375,164,0.08995951754935103,0.0020166532125306474,11.184308194774347,1211
0.4986626326405332,46663864,90.3087329864502,32767,1,20826.939358063668,2285.23,7246.446715024488,3490.4361458379854,112.34714673913044,71,0.10150437317784257,0.0037421441813370528,9.992532169117647,1223
0.49649627876228863,257765956,90.3087329864502,32767,1,20831.195797524862,1892.96,7019.716263718179,3422.6047413951774,103.359375,386,0.08256654003592778,0.0016875895904717914,12.142901981373265,661
0.49823280158531597,215813911,90.3087329864502,32767,1,20833.384134330907,1488.1,5683.209001784223,3473.722441912206,126.04801829268293,151,0.15007830687830687,0.009701572579235096,6.707609431407943,662
0.4965205696258681,76167606,90.3087329864502,32767,1,20836.498525544805,1462.04,3472.8875763483143,3407.465892330041,135.99917763157896,85,0.0756030666234748,0.0015356420374893695,13.384440699268737,5875
0.4948601662887377,62403609,90.3087329864502,32767,1,20833.79209476894,1658.6,6743.981971164548,3416.7853532706276,99.38401442307692,88,0.09915187530951078,0.002760297778812893,10.201463660834454,1326
0.49715942342147673,149466925,90.3087329864502,32767,1,20833.60303826579,1667.16,6061.3621640938845,3426.0804118123165,147.65625,220,0.07983847420246638,0.00142403372589726,12.582482569721117,6251
